-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-108.897,-648.209,1972.03,0.20156,0.787479,-0.535994,0.227948
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-108.897,-648.209,1972.03,0.20156,0.787479,-0.535994,0.227948
-69.9526,-668.989,1968.77,0.0186593,-0.177827,0.935837,-0.303708
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-108.897,-648.209,1972.03,0.20156,0.787479,-0.535994,0.227948
-69.9526,-668.989,1968.77,0.0186593,-0.177827,0.935837,-0.303708
13.8137,-655.312,1915.42,0.227948,0.535994,0.787479,-0.20156
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-108.897,-648.209,1972.03,0.20156,0.787479,-0.535994,0.227948
-69.9526,-668.989,1968.77,0.0186593,-0.177827,0.935837,-0.303708
13.8137,-655.312,1915.42,0.227948,0.535994,0.787479,-0.20156
-79.5174,-643.846,2000.16,0.0186593,-0.177827,0.935837,-0.303708
-43.5337,-92.5078,1936.1,0.249449,0.687745,-0.625614,-0.270905
-32.0848,-232.771,1926.14,0.239889,0.70906,-0.601349,-0.279405
-18.4761,-344.074,1913.99,0.239659,0.692775,-0.657317,-0.174817
-5.02813,-514.804,1926.08,-0.252907,-0.637831,0.710756,0.155035
-21.3984,-489.533,1901.67,0.361001,-0.258687,0.641025,0.625976
-89.8497,-475.933,1812.74,0.302122,0.13816,0.590785,0.73526
-260.143,-343.171,1779.13,0.320186,0.123529,0.594017,0.727575
-400.352,-230.798,1742.33,-0.334872,-0.278715,-0.026375,0.899713
-445.339,-280.914,1706.78,0.815941,-0.0291427,-0.278439,0.505829
-416.866,-208.993,1743.09,0.815941,-0.0291427,-0.278439,0.505829
-444.113,-206.845,1666.3,0.685735,-0.144346,0.628502,0.337517
8.2217,-483.623,1945.48,-0.478279,-0.249779,-0.502654,0.675424
51.6634,-442.546,2030.58,0.748713,0.147385,0.227623,-0.604892
15.0159,-255.801,2146.18,0.862647,0.193495,0.189984,-0.426973
-89.5902,-132.634,2237.75,0.63751,-0.521171,0.565984,-0.0402948
-118.895,-85.3725,2297.99,0.59112,-0.674842,0.36952,-0.242117
-170.101,-19.4422,2307.24,0.59112,-0.674842,0.36952,-0.242117
-187.833,-95.0788,2283.78,0.912746,0.0265962,0.278282,-0.297904
-92.9078,-92.8071,1883.55,0.157273,0.856723,-0.444094,-0.209931
-256.713,168.995,1953.2,-0.22405,-0.630133,0.730831,0.136457
-224.804,466.16,1906.15,-0.248238,-0.619683,0.727796,0.157113
-312.441,575.386,1954.49,-0.281443,0.0729626,0.954661,-0.0639474
0.989158,-92.2379,1983.48,-0.360473,0.479007,0.757361,-0.258874
-87.9452,196.236,2077.73,-0.279142,0.662111,0.603895,-0.344962
-77.971,499.613,2041.14,-0.252638,0.689523,0.590534,-0.334667
-141.752,598.869,2109.4,0.0558813,0.902963,-0.0666644,-0.420821
-8.80189,-578.439,1936.52,0.20156,0.787479,-0.535994,0.227948
-108.897,-648.209,1972.03,0.20156,0.787479,-0.535994,0.227948
-69.9526,-668.989,1968.77,0.0186593,-0.177827,0.935837,-0.303708
13.8137,-655.312,1915.42,0.227948,0.535994,0.787479,-0.20156
-79.5174,-643.846,2000.16,0.0186593,-0.177827,0.935837,-0.303708
-2.40961,-577.482,2019.79,0.20156,0.787479,-0.535994,0.227948
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-399.608,-252.998,1757.06,-0.316765,-0.266988,0.372617,0.830382
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-399.608,-252.998,1757.06,-0.316765,-0.266988,0.372617,0.830382
-448.877,-308.506,1748.35,0.76395,-0.412799,-0.199306,0.454152
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-399.608,-252.998,1757.06,-0.316765,-0.266988,0.372617,0.830382
-448.877,-308.506,1748.35,0.76395,-0.412799,-0.199306,0.454152
-406.274,-236.52,1742.45,0.76395,-0.412799,-0.199306,0.454152
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-399.608,-252.998,1757.06,-0.316765,-0.266988,0.372617,0.830382
-448.877,-308.506,1748.35,0.76395,-0.412799,-0.199306,0.454152
-406.274,-236.52,1742.45,0.76395,-0.412799,-0.199306,0.454152
-422.465,-281.358,1674.24,0.686151,-0.368475,0.626687,0.0262005
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
-26.5997,-229.694,1927.31,0.244709,0.713032,-0.596163,-0.276211
-11.4768,-338.758,1916,0.245338,0.700228,-0.649336,-0.166894
6.14744,-505.744,1929.9,-0.257931,-0.6459,0.703398,0.146682
-10.5136,-481.667,1905.61,0.348701,-0.275215,0.643063,0.623806
-77.6686,-472.671,1817.77,0.275189,0.123695,0.600726,0.740337
-253.083,-353.416,1786.14,0.280632,0.119269,0.601621,0.738291
-399.608,-252.998,1757.06,-0.316765,-0.266988,0.372617,0.830382
-448.877,-308.506,1748.35,0.76395,-0.412799,-0.199306,0.454152
-406.274,-236.52,1742.45,0.76395,-0.412799,-0.199306,0.454152
-422.465,-281.358,1674.24,0.686151,-0.368475,0.626687,0.0262005
18.2844,-474.583,1948.6,-0.487352,-0.241043,-0.502317,0.672357
-39.612,-92.1183,1935.86,0.25477,0.690467,-0.622158,-0.26696
