147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
145.856,-553.915,2031.07,0.266857,-0.585451,0.674974,-0.361171
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
145.856,-553.915,2031.07,0.266857,-0.585451,0.674974,-0.361171
56.0144,-589.91,1931.13,0.266857,-0.585451,0.674974,-0.361171
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
145.856,-553.915,2031.07,0.266857,-0.585451,0.674974,-0.361171
56.0144,-589.91,1931.13,0.266857,-0.585451,0.674974,-0.361171
87.452,-623.744,1945.81,0.444083,0.0633026,0.891255,-0.0666906
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
145.856,-553.915,2031.07,0.266857,-0.585451,0.674974,-0.361171
56.0144,-589.91,1931.13,0.266857,-0.585451,0.674974,-0.361171
87.452,-623.744,1945.81,0.444083,0.0633026,0.891255,-0.0666906
187.979,-622.896,1989.86,0.361171,0.674974,0.585451,0.266857
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
185.877,-459.214,2007.58,0.674287,-0.603296,0.337488,0.259755
264.751,-466.258,1912.46,0.592978,-0.593733,0.306455,0.449382
362.436,-425.813,1697.83,0.24254,-0.322715,0.585054,0.703378
227.077,-433.126,1549.67,0.791482,0.285968,0.234073,-0.486814
268.034,-486.199,1500.11,0.863952,0.322249,0.180896,-0.342079
333.57,-530.59,1450.24,0.863952,0.322249,0.180896,-0.342079
249.538,-535.904,1483.43,0.347144,0.697243,-0.137706,-0.611866
147.74,-449.824,2050.62,0.626567,0.634362,0.185203,-0.413157
80.5603,-417.627,2136.73,0.661657,0.647602,-0.25879,-0.275406
-93.5902,-247.066,2140.2,0.698534,0.376722,-0.586892,0.160277
-146.409,-202.679,1948.91,0.887265,-0.23258,-0.362451,-0.165216
-207.673,-199.093,1883.4,0.846023,-0.167274,-0.396842,-0.314295
-252.5,-162.399,1811.98,0.846023,-0.167274,-0.396842,-0.314295
-208.714,-154.237,1890.53,0.835554,0.464305,-0.167284,-0.241426
188.67,-46.2759,1874.6,-0.017239,0.989471,-0.00157356,0.143692
-143.628,-43.4794,1776.05,0.120566,-0.639977,0.754654,-0.0799367
-93.3485,282.873,1802.44,-0.207313,0.678284,-0.677092,0.19621
-202.117,381.177,1733.05,0.290774,-0.00392523,0.956759,0.00690595
116.582,-21.3324,2003.91,0.372635,0.0396337,0.926184,-0.0418929
-132.415,-6.7229,1763.77,0.268444,0.741922,0.55575,0.261975
-50.3969,316.401,1794.01,0.171299,0.730666,0.644486,0.146363
-146.004,418.144,1741.3,0.0181637,0.97392,-0.0570826,0.218839
145.856,-553.915,2031.07,0.266857,-0.585451,0.674974,-0.361171
56.0144,-589.91,1931.13,0.266857,-0.585451,0.674974,-0.361171
87.452,-623.744,1945.81,0.444083,0.0633026,0.891255,-0.0666906
187.979,-622.896,1989.86,0.361171,0.674974,0.585451,0.266857
51.2756,-611.483,1970.1,0.444083,0.0633026,0.891255,-0.0666906
150.764,-33.1598,1942.6,-0.0869707,0.756336,-0.598839,0.248563
177.324,-179.133,1985.56,-0.101695,0.719131,-0.643042,0.242911
184.118,-299.442,2012.55,0.202991,-0.632265,0.685581,-0.298352
162.532,-485.186,2031.69,0.226263,-0.57525,0.734076,-0.281113
